titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt0054162	3	La patota	AR	\N	\N	\N	0
tt0054162	4	L'aggressione	IT	\N	\N	\N	0
tt0054162	5	Desonra sem Pecado	PT	\N	imdbDisplay	\N	0
tt0054162	6	Violación	MX	\N	imdbDisplay	\N	0
tt0054184	1	Les pilules d'Hercule	FR	\N	\N	\N	0
tt0054184	2	Le pillole di Ercole	IT	\N	\N	\N	0
tt0054184	3	Oi 12 athloi tou Irakleous	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0054184	4	Le pillole di Ercole	\N	\N	original	\N	1
tt0054184	5	As Pílulas do Amor	BR	\N	imdbDisplay	\N	0
tt0054184	6	Las píldoras de Hércules	AR	\N	\N	\N	0
tt0054184	7	Hercules' Pills	\N	\N	\N	\N	0
tt0054184	8	Las píldoras de Hércules	ES	\N	\N	\N	0
tt0054196	1	Den skøre familie	DK	\N	\N	original subtitled version	0
tt0054196	2	Ung och förförisk	SE	\N	imdbDisplay	\N	0
tt0054196	3	La ragazza super sprint	IT	\N	\N	\N	0
tt0054196	4	O paradeisos ton trellon	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0054196	5	Les portes claquent	\N	\N	original	\N	1
tt0054196	6	The Door Slams	XWW	en	\N	\N	0
tt0054196	7	Les portes claquent	FR	\N	\N	\N	0
tt0054196	8	Die kleinen Sünderinnen	XWG	\N	\N	\N	0
tt0054196	9	Ovet paukkuvat	FI	\N	\N	\N	0
tt0054230	10	The Rat Race	US	\N	\N	\N	0
tt0054230	11	To hrima den einai theos	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0054230	12	A Taberna das Ilusões Perdidas	BR	\N	imdbDisplay	\N	0
tt0054230	13	Ragazzi di provincia	IT	\N	\N	\N	0
tt0054230	14	Rotanloukku	FI	\N	\N	\N	0
tt0054230	15	Heksekedlen	DK	\N	\N	\N	0
tt0054230	16	La taberna de las ilusiones	MX	\N	imdbDisplay	\N	0
tt0054230	17	Мышиная возня	SUHH	ru	\N	\N	0
tt0054230	1	Amansiz mücadele	TR	tr	\N	\N	0
tt0054230	2	Garson Kanin's The Rat Race	US	\N	\N	complete title	0
tt0054230	3	La taberna de las ilusiones	UY	\N	imdbDisplay	\N	0
tt0054230	4	Les pièges de Broadway	FR	\N	\N	\N	0
tt0054230	5	Rum att hyra	SE	\N	\N	\N	0
tt0054230	6	A Pousada das Ilusões	PT	\N	imdbDisplay	\N	0
tt0054230	7	Zwei in einem Zimmer	XWG	\N	imdbDisplay	\N	0
tt0054230	8	The Rat Race	\N	\N	original	\N	1
tt0054230	9	Perdidos en la gran ciudad	ES	\N	\N	\N	0
tt0054342	10	A Lenda de David	BR	\N	\N	reissue title	0
tt0054342	11	David e o Rei Saul	BR	\N	imdbDisplay	\N	0
tt0054342	12	Dávid története	HU	\N	\N	\N	0
tt0054342	13	David y el rey Saúl	MX	\N	imdbDisplay	\N	0
tt0054342	1	La historia de David	VE	\N	\N	\N	0
tt0054342	2	A Story of David	GB	\N	\N	\N	0
tt0054342	3	A História de David	PT	\N	imdbDisplay	\N	0
tt0054342	4	Δαυίδ	GR	\N	\N	\N	0
tt0054342	5	La lucha por un imperio	AR	\N	alternative	\N	0
tt0054342	6	La storia di David	IT	\N	\N	\N	0
tt0054342	7	A Story of David	\N	\N	original	\N	1
tt0054342	8	A Story of David: The Hunted	US	\N	\N	\N	0
tt0054342	9	Luchando por un Imperio	AR	\N	imdbDisplay	\N	0
tt0054383	1	The Threat	US	\N	\N	\N	0
tt0054393	10	Atormentados	PT	\N	imdbDisplay	\N	0
tt0054393	11	Eye of the Dead	US	\N	tv	\N	0
tt0054393	12	Замученный	SUHH	ru	\N	\N	0
tt0054393	1	Sangre en el faro	ES	\N	imdbDisplay	\N	0
tt0054393	2	Sangue no Farol	BR	\N	imdbDisplay	\N	0
tt0054393	3	Tormented	US	\N	\N	\N	0
tt0054393	4	Tormented	\N	\N	original	\N	1
tt0054393	5	Tormented Terror - Turm der schreienden Frauen	DE	\N	\N	reissue title	0
tt0054393	6	Tormented... by the She-Ghost of Haunted Island!	US	\N	\N	promotional title	0
tt0054393	7	Delitto del faro	IT	\N	\N	\N	0
tt0054393	8	Der Turm der schreienden Frauen	XWG	\N	\N	\N	0
tt0054393	9	Der Turm der schreienden Frauen	AT	\N	\N	\N	0
tt0054455	10	Despiértame cuando haya acabado	ES	\N	imdbDisplay	\N	0
tt0054455	11	Acorda-me Depois da Tormenta	PT	\N	imdbDisplay	\N	0
tt0054455	12	Unrasiert und fern der Heimat	XWG	\N	\N	\N	0
tt0054455	13	L'île des sans soucis	FR	\N	\N	\N	0
tt0054455	1	Riemuhotelli	FI	\N	\N	\N	0
tt0054455	2	Svegliami quando è finito	IT	\N	\N	\N	0
tt0054455	3	Skandale i Stillehavet	DK	\N	\N	\N	0
tt0054455	4	To haremi tou syntagmatos	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0054455	5	Unrasiert und fern der Heimat	AT	\N	\N	\N	0
tt0054455	6	Quartel não é Hotel	BR	\N	imdbDisplay	\N	0
tt0054455	7	Wake Me When It's Over	US	\N	\N	\N	0
tt0054455	8	Wake Me When It's Over	\N	\N	original	\N	1
tt0054455	9	Del infierno al paraíso	MX	\N	imdbDisplay	\N	0
tt0054642	10	Атлантида, погибший континент	SUHH	ru	\N	\N	0
tt0054642	11	I vasilissa tis hamenis ipeirou	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0054642	12	Atlantis' undergang	DK	\N	imdbDisplay	\N	0
tt0054642	13	Atlântida, o Continente Perdido	BR	\N	\N	reissue title	0
tt0054642	14	La Atlántida	CL	\N	imdbDisplay	\N	0
tt0054642	15	El continente perdido	ES	\N	\N	\N	0
tt0054642	16	Atlantis - kadonnut manner	FI	\N	\N	\N	0
tt0054642	17	Atlantis: The Lost Continent	\N	\N	original	\N	1
tt0054642	1	Atlántida el continente perdido	MX	\N	imdbDisplay	\N	0
tt0054642	2	Atlantis, terre engloutie	FR	\N	\N	\N	0
tt0054642	3	O Continente Desaparecido	PT	\N	imdbDisplay	\N	0
tt0054642	4	Atlântida, Continente Desaparecido	BR	\N	imdbDisplay	\N	0
tt0054642	5	Atlantis, the Lost Continent	CA	en	imdbDisplay	\N	0
tt0054642	6	Atlantis, der verlorene Kontinent	XWG	\N	\N	\N	0
tt0054642	7	Atlantide continente perduto	IT	\N	\N	\N	0
tt0054642	8	Atlantis: The Lost Continent	US	\N	\N	\N	0
tt0054642	9	Atlantis, terre engloutie	CA	fr	imdbDisplay	\N	0
tt0054888	1	Forbid Them Not	US	\N	\N	\N	0
tt0055104	1	Wrestling	CA	en	\N	\N	0
tt0055104	2	La lutte	\N	\N	original	\N	1
tt0055104	3	La lotta	IT	\N	imdbDisplay	\N	0
tt0055104	4	Le catch	FR	\N	imdbDisplay	\N	0
tt0055104	5	La lotta Wrestling Le catch La lutte	CA	fr	\N	complete title	0
tt0055115	10	Maciste contra Maciste	NL	\N	imdbDisplay	\N	0
tt0055115	11	Goliath and the Island of Vampires	\N	\N	\N	\N	0
tt0055115	12	Maciste Contra os Vampiros	BR	\N	\N	reissue title	0
tt0055115	13	Maciste vs. the Vampire	\N	\N	\N	\N	0
tt0055115	14	Macistes größtes Abenteuer	XWG	\N	\N	\N	0
tt0055115	15	Puños de hierro	ES	\N	\N	\N	0
tt0055115	16	The Vampires	US	\N	\N	\N	0
tt0055115	17	Maciste przeciwko wampirom	PL	\N	\N	\N	0
tt0055115	18	Masistas o aittitos	GR	\N	video	\N	0
tt0055115	19	Maciste Contra o Vampiro	PT	\N	imdbDisplay	\N	0
tt0055115	1	Det djävulska monstret	SE	\N	\N	video box title	0
tt0055115	2	Enantion theon kai daimonon	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055115	3	Maciste tar revansch	SE	\N	\N	\N	0
tt0055115	4	Maciste Contra o Vampiro	BR	\N	imdbDisplay	\N	0
tt0055115	5	Maciste contro il vampiro	\N	\N	original	\N	1
tt0055115	6	Goliath and the Vampires	US	\N	\N	\N	0
tt0055115	7	Maciste contro il vampiro	IT	\N	\N	\N	0
tt0055115	8	Maciste contre le fantôme	FR	\N	\N	\N	0
tt0055115	9	Samson vs. the Vampires	US	\N	\N	\N	0
tt0055159	1	Me	FI	\N	\N	\N	0
tt0055171	1	La mujer de mi marido	MX	\N	imdbDisplay	\N	0
tt0055171	2	Mi mujer me gusta más	ES	\N	\N	\N	0
tt0055171	3	La moglie di mio marito	IT	\N	\N	\N	0
tt0055171	4	La moglie di mio marito	\N	\N	original	\N	1
tt0055304	10	Fosa şi Pendulul	RO	\N	\N	\N	0
tt0055304	11	La fosa y el péndulo	AR	\N	dvd	\N	0
tt0055304	12	Njihalo strave	XYU	hr	imdbDisplay	\N	0
tt0055304	13	To ekkremes tis agonias	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055304	14	O Poço e o Pêndulo	BR	\N	imdbDisplay	\N	0
tt0055304	15	A kút és az inga	HU	\N	imdbDisplay	\N	0
tt0055304	16	El péndulo de la muerte	ES	\N	imdbDisplay	\N	0
tt0055304	17	Le puits et le pendule	FR	\N	\N	informal literal title	0
tt0055304	18	Kuilu ja heiluri	FI	\N	\N	\N	0
tt0055304	19	Dødspendulet	DK	\N	video	\N	0
tt0055304	1	Brønden og pendulet	DK	\N	\N	\N	0
tt0055304	20	The Pit and the Pendulum	US	\N	\N	poster title	0
tt0055304	21	Jama i klatno	RS	\N	imdbDisplay	\N	0
tt0055304	22	El Péndulo de la Muerte	CL	\N	imdbDisplay	\N	0
tt0055304	23	Das Pendel des Todes	XWG	\N	\N	\N	0
tt0055304	24	Studnia i wahadlo	PL	\N	imdbDisplay	\N	0
tt0055304	25	Dödspendeln	SE	\N	\N	\N	0
tt0055304	26	A Mansão do Terror	BR	\N	imdbDisplay	\N	0
tt0055304	27	Dehset Saati	TR	tr	imdbDisplay	\N	0
tt0055304	28	Het Mysterie van de Dodende Slinger	NL	\N	imdbDisplay	\N	0
tt0055304	29	Pit and the Pendulum	CA	en	imdbDisplay	\N	0
tt0055304	2	Edgar Allan Poe's Pit and the Pendulum	US	\N	\N	complete title	0
tt0055304	30	Колодец и маятник	SUHH	ru	\N	\N	0
tt0055304	31	Il pozzo e il pendolo	IT	\N	\N	\N	0
tt0055304	32	Pit and the Pendulum	\N	\N	original	\N	1
tt0055304	33	La chambre des tortures	FR	\N	\N	\N	0
tt0055304	34	Бездната и махалото	BG	bg	\N	\N	0
tt0055304	3	O Fosso e o Pendulo	PT	\N	imdbDisplay	\N	0
tt0055304	4	El pozo y el péndulo	VE	\N	\N	\N	0
tt0055304	5	El pozo y el péndulo	AR	\N	\N	\N	0
tt0055304	6	La fosa y el péndulo	MX	\N	imdbDisplay	\N	0
tt0055304	7	Το εκκρεμές της αγωνίας	GR	\N	\N	\N	0
tt0055304	8	Dødspendelen	NO	\N	imdbDisplay	\N	0
tt0055304	9	Pit and the Pendulum	US	\N	\N	\N	0
tt0055500	1	Sønner av Norge	NO	\N	\N	\N	0
tt0055570	10	Zornige Jugend	XWG	\N	working	\N	0
tt0055570	11	Kun vanhemmat nukkuvat	FI	\N	\N	\N	0
tt0055570	12	Då föräldrarna sover	FI	sv	imdbDisplay	\N	0
tt0055570	1	Orgia anilikon	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055570	2	Quand les parents dorment	BE	fr	imdbDisplay	\N	0
tt0055570	3	Und sowas nennt sich Leben	XWG	\N	\N	\N	0
tt0055570	4	Cuando los padres duermen	MX	\N	imdbDisplay	\N	0
tt0055570	5	...und sowas nennt sich Leben	XWG	\N	\N	poster title	0
tt0055570	6	Una come quelle...	IT	\N	imdbDisplay	\N	0
tt0055570	7	Zornige Jugend	AT	\N	\N	\N	0
tt0055570	8	Und sowas nennt sich Leben	\N	\N	original	\N	1
tt0055570	9	Terwijl de ouders slapen	BE	qbn	imdbDisplay	\N	0
tt0055577	10	Ursus, Rächer der Sklaven	XWG	\N	\N	\N	0
tt0055577	11	Ursus	BR	\N	imdbDisplay	\N	0
tt0055577	12	Oursos	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055577	1	Ursus	\N	\N	original	\N	1
tt0055577	2	Ursus - Den obesegrade	SE	\N	imdbDisplay	\N	0
tt0055577	3	Ursus, orjien vapauttaja	FI	\N	\N	\N	0
tt0055577	4	Mighty Ursus	HK	en	\N	première title	0
tt0055577	5	Ursus	ES	\N	\N	dubbed version	0
tt0055577	6	Ursus Rächer der Sklaven	AT	\N	\N	dubbed version	0
tt0055577	7	La fureur d'Hercule	FR	\N	\N	\N	0
tt0055577	8	Ursus	IT	\N	\N	\N	0
tt0055577	9	Ursus - den stærke	DK	\N	imdbDisplay	\N	0
tt0055579	1	Você pode ser um assassino	PT	\N	imdbDisplay	\N	0
tt0055579	2	Usted puede ser un asesino	\N	\N	original	\N	1
tt0055579	3	Usted puede ser un asesino	ES	\N	\N	\N	0
tt0055579	4	Échec au cyanure	FR	\N	\N	\N	0
tt0055689	1	McHale's Navy	\N	\N	original	\N	1
tt0055689	2	Un equipaggio tutto matto	IT	\N	\N	\N	0
tt0055689	3	La marina de McHale	MX	\N	imdbDisplay	\N	0
tt0055689	4	Sur le pont la marine	FR	\N	\N	\N	0
tt0055689	5	Barco a la vista	ES	\N	\N	\N	0
tt0055689	6	McHale's Men	US	\N	working	\N	0
tt0055689	7	Флот МакХэйла	SUHH	ru	\N	\N	0
tt0055689	8	McHale's Navy	US	\N	\N	\N	0
tt0055731	1	Air Patrol	\N	\N	original	\N	1
tt0055731	2	Caza aérea	MX	\N	imdbDisplay	\N	0
tt0055731	3	La patrulla aérea	VE	\N	alternative	\N	0
tt0055731	4	Prothesmia thanatou	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055731	5	Air Patrol	US	\N	\N	\N	0
tt0055842	1	El charro Negro contra la banda de los cuervos	MX	\N	\N	\N	0
tt0055851	10	Os Heróis Também Matam	BR	\N	imdbDisplay	\N	0
tt0055851	11	The Captive City	IE	en	imdbDisplay	\N	0
tt0055851	1	Hemligt uppdrag i Atén	SE	\N	imdbDisplay	\N	0
tt0055851	2	Ellada, dekemvris 1944	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055851	3	L'arsenal de la peur	FR	\N	\N	\N	0
tt0055851	4	La ciudad prisionera	ES	\N	\N	\N	0
tt0055851	5	La città prigioniera	\N	\N	original	\N	1
tt0055851	6	The Captive City	GB	\N	\N	\N	0
tt0055851	7	A Cidade Prisioneira	PT	\N	imdbDisplay	\N	0
tt0055851	8	La città prigioniera	IT	\N	\N	\N	0
tt0055851	9	Conquered City	US	\N	\N	\N	0
tt0055988	10	5 Semanas em Balão	PT	\N	imdbDisplay	\N	0
tt0055988	11	5 εβδομάδες σ'ένα αερόστατο	GR	\N	\N	\N	0
tt0055988	12	Five Weeks in a Balloon	CA	en	imdbDisplay	\N	0
tt0055988	13	Пет седмици в балон	BG	bg	\N	\N	0
tt0055988	14	Cinque settimane in pallone	IT	\N	\N	\N	0
tt0055988	15	Five Weeks in a Balloon	\N	\N	original	\N	1
tt0055988	16	Cinco semanas en globo	ES	\N	imdbDisplay	\N	0
tt0055988	17	5 Wochen im Ballon	XWG	\N	imdbDisplay	\N	0
tt0055988	18	5 veckor i ballong	SE	\N	\N	\N	0
tt0055988	19	Cinci săptămâni în balon	RO	\N	\N	\N	0
tt0055988	1	Viisi viikkoa ilmalaivassa	FI	\N	\N	\N	0
tt0055988	20	Fünf Wochen im Ballon	AT	\N	\N	\N	0
tt0055988	2	5 settimane in pallone	IT	\N	\N	\N	0
tt0055988	3	Fem uger i ballon	DK	\N	\N	\N	0
tt0055988	4	5 evdomades s' ena aerostato	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0055988	5	Пять недель на воздушном шаре	SUHH	ru	\N	\N	0
tt0055988	6	Cinco Semanas num Balão	BR	\N	imdbDisplay	\N	0
tt0055988	7	Five Weeks in a Balloon	US	\N	\N	\N	0
tt0055988	8	Cinco semanas en globo	MX	\N	imdbDisplay	\N	0
tt0055988	9	Cinq semaines en ballon	FR	\N	\N	dubbed version	0
tt0056018	1	The Shortest Day	US	\N	\N	\N	0
tt0056018	2	I pio asteia mera tou polemou	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0056018	3	Le jour le plus court	FR	\N	\N	informal title	0
tt0056018	4	Il giorno più corto	IT	\N	\N	\N	0
tt0056018	5	Il giorno più corto	\N	\N	original	\N	1
tt0056018	6	El día más corto	ES	\N	\N	\N	0
tt0056018	7	Il giorno più corto commedia umoristica	\N	\N	\N	\N	0
tt0056039	1	El grano de mostaza	ES	\N	\N	\N	0
tt0056052	1	Half Ticket	IN	\N	\N	\N	0
tt0056106	1	Una isla con tomate	ES	\N	\N	\N	0
tt0056321	1	De overval	\N	\N	original	\N	1
tt0056321	2	Der Überfall	DDDE	\N	\N	\N	0
tt0056321	3	The Silent Raid	\N	\N	\N	\N	0
tt0056321	4	De overval	NL	\N	\N	\N	0
tt0056321	5	La incursión silenciosa	AR	\N	\N	\N	0
tt0056516	10	The Spiral Road	CA	en	imdbDisplay	\N	0
tt0056516	11	Am schwarzen Fluß	AT	\N	\N	\N	0
tt0056516	12	L'homme de Bornéo	FR	\N	\N	\N	0
tt0056516	13	Junglelægen	DK	\N	\N	\N	0
tt0056516	14	Labirinto de Paixões	PT	\N	\N	\N	0
tt0056516	15	Laberinto trágico	MX	\N	imdbDisplay	\N	0
tt0056516	16	Tehtävä viidakossa	FI	\N	\N	\N	0
tt0056516	17	The Spiral Road	US	\N	\N	\N	0
tt0056516	1	Djungeldoktorn	SE	\N	imdbDisplay	\N	0
tt0056516	2	Camino de la jungla	ES	\N	\N	\N	0
tt0056516	3	Labirinto de Paixões	BR	\N	imdbDisplay	\N	0
tt0056516	4	La strada a spirale	IT	\N	\N	\N	0
tt0056516	5	O amartolos ton Notion Thalasson	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0056516	6	The Spiral Road	\N	\N	original	\N	1
tt0056516	7	Drumul în spirală	RO	\N	\N	\N	0
tt0056516	8	Uppdrag i djungel	FI	sv	imdbDisplay	\N	0
tt0056516	9	Am schwarzen Fluß	XWG	\N	\N	\N	0
tt0056522	1	Stagecoach to Dancers' Rock	US	\N	\N	\N	0
tt0056587	1	The Time and the Touch	MX	\N	\N	\N	0
tt0056632	10	Le vilain américain	FR	\N	\N	\N	0
tt0056632	11	Missione in oriente - Il brutto americano	IT	\N	imdbDisplay	\N	0
tt0056632	12	Sua Excelência, o Embaixador	PT	\N	\N	\N	0
tt0056632	13	The Ugly American	US	\N	\N	\N	0
tt0056632	14	Гадкий американец	SUHH	ru	\N	\N	0
tt0056632	15	Грозният американец	BG	bg	\N	\N	0
tt0056632	16	The Ugly American	\N	\N	original	\N	1
tt0056632	17	Vaarallinen amerikkalainen	FI	\N	\N	\N	0
tt0056632	18	Su excelencia el embajador	ES	\N	imdbDisplay	\N	0
tt0056632	19	A csúnya amerikai	HU	\N	\N	\N	0
tt0056632	1	Der häßliche Amerikaner	AT	\N	\N	\N	0
tt0056632	20	El americano feo	MX	\N	imdbDisplay	\N	0
tt0056632	21	Le vilain Américain	CA	fr	\N	\N	0
tt0056632	2	Den 'grimme' amerikaner	DK	\N	imdbDisplay	\N	0
tt0056632	3	El americano feo	AR	\N	imdbDisplay	\N	0
tt0056632	4	Uppdrag i östern	SE	\N	\N	\N	0
tt0056632	5	O kakos Amerikanos	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0056632	6	Wstretny Amerykanin	PL	\N	imdbDisplay	\N	0
tt0056632	7	Quando Irmãos se Defrontam	BR	\N	imdbDisplay	\N	0
tt0056632	8	Der häßliche Amerikaner	XWG	\N	\N	\N	0
tt0056632	9	Der häßliche Amerikaner	DE	\N	imdbDisplay	\N	0
tt0056849	1	Ballerina	CA	\N	\N	\N	0
tt0056909	1	Carmen von Trastevere	DDDE	\N	alternative	\N	0
tt0056909	2	Carmen di Trastevere	IT	\N	\N	\N	0
tt0056909	3	Carmen di Trastevere	\N	\N	original	\N	1
tt0056909	4	Carmen, 70	BR	\N	imdbDisplay	\N	0
tt0056909	5	Kinjirareta nikutai	JP	\N	\N	\N	0
tt0056909	6	Carmen, i tsigana	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0056909	7	Carmen 63	FR	\N	\N	\N	0
tt0056909	8	Carmen 63	HU	\N	imdbDisplay	\N	0
tt0056955	10	A Corrupção	BR	\N	imdbDisplay	\N	0
tt0056955	11	Fördärvet	SE	\N	imdbDisplay	\N	0
tt0056955	12	Daraku	JP	\N	festival	\N	0
tt0056955	1	I diafthrora	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0056955	2	La corrupción	AR	\N	\N	\N	0
tt0056955	3	La corruption	FR	\N	imdbDisplay	\N	0
tt0056955	4	Moral y deseo	MX	\N	imdbDisplay	\N	0
tt0056955	5	Corrupção	PT	\N	imdbDisplay	\N	0
tt0056955	6	La corruzione	\N	\N	original	\N	1
tt0056955	7	Corruption	\N	\N	\N	\N	0
tt0056955	8	La corrupción	ES	\N	\N	\N	0
tt0056955	9	La corruzione	IT	\N	\N	\N	0
tt0057069	10	En flicka på halsen	SE	\N	imdbDisplay	\N	0
tt0057069	11	Soltero en apuros	ES	\N	\N	\N	0
tt0057069	12	Piger er besværlige	DK	\N	\N	\N	0
tt0057069	13	Ein Rucksack voller Ärger	XWG	\N	imdbDisplay	\N	0
tt0057069	14	40 Pounds of Trouble	US	\N	\N	\N	0
tt0057069	15	20 kilos de lios	MX	\N	imdbDisplay	\N	0
tt0057069	1	Des ennuis à la pelle	FR	\N	\N	\N	0
tt0057069	2	40 tonnoi grousouzia	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0057069	3	20 chili di guai!... e una tonnellata di gioia	IT	\N	\N	\N	0
tt0057069	4	20 quilos de sarilhos	PT	\N	imdbDisplay	\N	0
tt0057069	5	Forty Pounds of Trouble	US	\N	\N	alternative spelling	0
tt0057069	6	Kumarhane müdürü	TR	tr	\N	\N	0
tt0057069	7	Hurmuri pinteessä	FI	\N	\N	\N	0
tt0057069	8	20 Quilos de Confusão	BR	\N	\N	\N	0
tt0057069	9	40 Pounds of Trouble	\N	\N	original	\N	1
tt0057191	10	Ruivas, Loiras e Morenas	PT	\N	imdbDisplay	\N	0
tt0057191	11	Puños y lágrimas	ES	\N	\N	\N	0
tt0057191	12	Rubias, morenas y pelirrojas	MX	\N	imdbDisplay	\N	0
tt0057191	13	Elvis i den syvende himmel	DK	\N	\N	\N	0
tt0057191	14	Mister, Will You Marry Me?	US	\N	working	\N	0
tt0057191	15	Take Me Out to the Fair	US	\N	working	\N	0
tt0057191	16	Bruchlandung in der Ehe	AT	\N	imdbDisplay	\N	0
tt0057191	17	Hjärta till salu!	SE	\N	imdbDisplay	\N	0
tt0057191	18	Take Me to the Fair	US	\N	working	\N	0
tt0057191	19	It Happened at the World's Fair	\N	\N	original	\N	1
tt0057191	1	It Happened at the World's Fair	US	\N	\N	\N	0
tt0057191	20	Loiras, Morenas e Ruivas	BR	\N	\N	\N	0
tt0057191	21	Bionde rosse brune...	IT	\N	\N	\N	0
tt0057191	22	Blondes, brunes et rousses	CA	fr	\N	\N	0
tt0057191	23	A világvásáron történt	HU	\N	imdbDisplay	\N	0
tt0057191	24	Co sie zdarzylo na Targach Swiatowych	PL	\N	imdbDisplay	\N	0
tt0057191	25	S-a intamplat la Targul International	RO	\N	imdbDisplay	\N	0
tt0057191	2	Sydän tarjolla	FI	\N	\N	\N	0
tt0057191	3	Ob blond, ob braun...	XWG	\N	\N	\N	0
tt0057191	4	Это случилось на Всемирной ярмарке	SUHH	ru	\N	\N	0
tt0057191	5	Blondes, brunes et rousses	FR	\N	imdbDisplay	\N	0
tt0057191	6	Xanthies, melahroines m' aresoun oles	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0057191	7	Rubias, morenas y pelirrojas	VE	\N	imdbDisplay	\N	0
tt0057191	8	Rubias, morenas y pelirrojas	AR	\N	imdbDisplay	\N	0
tt0057191	9	Случи се на Световното изложение	BG	bg	\N	\N	0
tt0057245	1	Lehrer im Wandel	\N	\N	original	\N	1
tt0057245	2	Lehrer im Wandel	XWG	\N	\N	\N	0
tt0057245	3	Teachers in Transformation	US	\N	\N	informal English title	0
tt0057324	1	Мотыльковый свет	SUHH	ru	\N	\N	0
tt0057324	2	Mothlight	\N	\N	original	\N	1
tt0057324	3	Mothlight	US	\N	\N	\N	0
tt0057324	4	To fos tis nyhtopetaloudas	GR	\N	festival	\N	0
tt0057405	10	Cascara de banana	UY	\N	\N	\N	0
tt0057405	11	Peau de banane	FR	\N	\N	\N	0
tt0057405	12	De aftroggelaars	BE	qbn	\N	\N	0
tt0057405	13	Hævnen er deres, Madame!	DK	\N	\N	\N	0
tt0057405	14	Kafto pezodromio	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0057405	15	Svindlare på Rivieran	SE	\N	imdbDisplay	\N	0
tt0057405	16	Heißes Pflaster	XWG	\N	\N	\N	0
tt0057405	17	Peau de banane	\N	\N	original	\N	1
tt0057405	18	Cáscara de banana	MX	\N	imdbDisplay	\N	0
tt0057405	19	Καυτό πεζοδρόμιο	GR	\N	\N	\N	0
tt0057405	1	Banaaninkuori	FI	\N	\N	\N	0
tt0057405	20	De avonturiers	NL	\N	imdbDisplay	\N	0
tt0057405	21	Peau de banane	BE	fr	\N	\N	0
tt0057405	22	Cascara de banana	AR	\N	\N	\N	0
tt0057405	23	Banánhéj	HU	\N	imdbDisplay	\N	0
tt0057405	2	Banana Peel	US	\N	\N	\N	0
tt0057405	3	Buccia di banana	IT	\N	\N	\N	0
tt0057405	4	Skórka z banana	PL	\N	imdbDisplay	\N	0
tt0057405	5	Çirkin gangster	TR	tr	\N	\N	0
tt0057405	6	Casca de banana	PT	\N	imdbDisplay	\N	0
tt0057405	7	Bananskalet	SE	\N	\N	premiere title	0
tt0057405	8	Банановая кожура	SUHH	ru	\N	\N	0
tt0057405	9	La estafadora	ES	\N	\N	\N	0
tt0057478	1	Schweik's Years of Indiscretion	US	\N	\N	\N	0
tt0057478	2	Trials of Private Schweik	US	\N	\N	\N	0
tt0057478	3	Schwejk's Flegeljahre	\N	\N	original	\N	1
tt0057478	4	Vanha kunnon Svejk	FI	\N	\N	\N	0
tt0057478	5	Schwejk's Flegeljahre	AT	\N	\N	\N	0
tt0057478	6	Schwejks Flegeljahre	XWG	\N	imdbDisplay	\N	0
tt0057527	10	SOS-Sahara	XWG	\N	working	\N	0
tt0057527	11	Sahara, Posto 6	PT	\N	imdbDisplay	\N	0
tt0057527	12	Station Six-Sahara	\N	\N	original	\N	1
tt0057527	13	La blonde de la station 6	FR	\N	\N	\N	0
tt0057527	14	Станция Шест-Сахара	BG	bg	\N	\N	0
tt0057527	15	Sahrada alti kisi	TR	tr	\N	\N	0
tt0057527	16	Sexpommi Saharassa	FI	\N	\N	\N	0
tt0057527	17	Ørkenhelvedet	DK	\N	imdbDisplay	\N	0
tt0057527	1	Pasión en el desierto	MX	\N	imdbDisplay	\N	0
tt0057527	2	Station Six-Sahara	GB	\N	\N	\N	0
tt0057527	3	Endstation 13 Sahara	XWG	\N	\N	\N	0
tt0057527	4	Saharasex	SE	\N	\N	\N	0
tt0057527	5	Estación 6 Sahara	AR	\N	alternative	\N	0
tt0057527	6	Sahara - Stathmos 6	GR	\N	\N	transliterated ISO-LATIN-1 title	0
tt0057527	7	Cinco Homens a Desejavam	BR	\N	imdbDisplay	\N	0
tt0057527	8	Avamposto sahara	IT	\N	\N	\N	0
tt0057527	9	Endstation 13 Medina	XWG	\N	working	\N	0
